Sequence,Support,Relative Frequency
"{VRTEC, srednje, srednje trajanje}, {VRTEC, Vzhodna Slovenija}, {malo}",7,1.0
"{srednje trajanje}, {veliko}, {Osrednja Slovenija}, {malo}, {Vzhodna Slovenija}, {VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje trajanje}, {srednje}, {Vzhodna Slovenija}, {Osrednja Slovenija}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {srednje trajanje}, {Osrednja Slovenija, VRTEC}",7,1.0
"{srednje trajanje}, {srednje, srednje trajanje}, {OSNOVNA ŠOLA}, {Vzhodna Slovenija}, {VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC, srednje}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {VRTEC, srednje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{VRTEC, srednje trajanje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {VRTEC, malo}",7,1.0
"{VRTEC, srednje trajanje}, {srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC}, {VRTEC}, {VRTEC}, {VRTEC}, {veliko}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje trajanje}, {malo}, {Vzhodna Slovenija}, {VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {Severna Slovenija}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {srednje}, {Okužba s Covid-19 pri učitelju}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje trajanje}, {VRTEC}, {Osrednja Slovenija}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje trajanje}, {Severna Slovenija}, {Vzhodna Slovenija}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {Severna Slovenija}, {Vzhodna Slovenija}, {Osrednja Slovenija}",7,1.0
"{VRTEC, srednje trajanje}, {srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {VRTEC}, {malo}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija, srednje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {malo}",7,1.0
"{Osrednja Slovenija, srednje}, {VRTEC, malo}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, srednje trajanje}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje trajanje}, {VRTEC}, {VRTEC, srednje trajanje}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {OSNOVNA ŠOLA}, {Vzhodna Slovenija}, {VRTEC, malo}",7,1.0
"{Osrednja Slovenija, malo}, {Severna Slovenija}, {VRTEC}, {VRTEC}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {veliko}, {Osrednja Slovenija, srednje trajanje}, {Severna Slovenija}, {Vzhodna Slovenija}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {VRTEC, malo}, {VRTEC, Vzhodna Slovenija}",7,1.0
"{malo, srednje trajanje}, {srednje, srednje trajanje}, {Osrednja Slovenija, VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {VRTEC, srednje}, {VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC}, {OSNOVNA ŠOLA}, {VRTEC}, {VRTEC, malo}",7,1.0
"{VRTEC, malo}, {VRTEC}, {srednje}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC, srednje}, {malo}, {VRTEC}",7,1.0
"{VRTEC}, {srednje}, {Severna Slovenija}, {Vzhodna Slovenija}, {VRTEC}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {veliko}, {Osrednja Slovenija}, {Okužba s Covid-19 pri vzgojitelju}, {VRTEC, malo}",7,1.0
"{Osrednja Slovenija, srednje}, {VRTEC}, {Okužba s Covid-19 pri učitelju}, {VRTEC, malo}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {Severna Slovenija}, {Vzhodna Slovenija}, {VRTEC}, {Osrednja Slovenija}",7,1.0
"{VRTEC, malo}, {VRTEC}, {srednje trajanje}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {srednje, srednje trajanje}, {malo}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje trajanje}, {Vzhodna Slovenija}, {Osrednja Slovenija, malo}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje}, {malo}, {Vzhodna Slovenija}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {OSNOVNA ŠOLA}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC}, {Osrednja Slovenija, VRTEC}, {Vzhodna Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {VRTEC, malo}, {Okužba s Covid-19 pri učitelju}, {malo}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {srednje, srednje trajanje}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje trajanje}, {srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija, VRTEC}, {OSNOVNA ŠOLA}, {VRTEC, Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{malo}, {veliko}, {Osrednja Slovenija, VRTEC}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC, malo, srednje trajanje}, {VRTEC, srednje}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija, malo}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {VRTEC}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{veliko}, {Osrednja Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC, malo}",7,1.0
"{VRTEC, malo, srednje trajanje}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {VRTEC, Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Osrednja Slovenija, srednje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {veliko}, {VRTEC}",7,1.0
"{VRTEC, srednje, srednje trajanje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, Vzhodna Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Osrednja Slovenija}",7,1.0
"{VRTEC, malo}, {VRTEC}, {Vzhodna Slovenija}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Osrednja Slovenija, srednje}, {OSNOVNA ŠOLA}, {malo}, {VRTEC}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje}, {OSNOVNA ŠOLA}, {veliko}, {Osrednja Slovenija}",7,1.0
"{srednje, srednje trajanje}, {OSNOVNA ŠOLA}, {veliko}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{veliko}, {Osrednja Slovenija, srednje trajanje}, {VRTEC, malo}, {Osrednja Slovenija}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {VRTEC}, {Vzhodna Slovenija}, {malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {VRTEC}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}, {malo}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje trajanje}, {VRTEC, malo}",7,1.0
"{VRTEC, srednje}, {malo}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{VRTEC}, {srednje, srednje trajanje}, {VRTEC}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC, srednje trajanje}, {malo}, {Vzhodna Slovenija}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC, malo, srednje trajanje}, {srednje trajanje}, {malo}, {malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje}, {OSNOVNA ŠOLA}, {malo}, {Okužba s Covid-19 pri učitelju}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC, srednje}, {malo}, {Vzhodna Slovenija}",7,1.0
"{kratko trajanje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{VRTEC}, {VRTEC, srednje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, Vzhodna Slovenija}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje trajanje}, {srednje trajanje}, {Vzhodna Slovenija}, {VRTEC}",7,1.0
"{VRTEC, srednje}, {OSNOVNA ŠOLA}, {veliko}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {Osrednja Slovenija, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje trajanje}, {veliko}, {malo}, {Okužba s Covid-19 pri učitelju}, {Osrednja Slovenija, VRTEC}",7,1.0
"{malo, srednje trajanje}, {srednje trajanje}, {srednje, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija, VRTEC}, {OSNOVNA ŠOLA}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {VRTEC, Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC, srednje trajanje}, {srednje}, {veliko}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC, srednje}, {OSNOVNA ŠOLA}, {malo}, {VRTEC, Vzhodna Slovenija}",7,1.0
"{VRTEC, srednje trajanje}, {srednje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {malo}, {veliko}, {VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC, malo}, {veliko}, {Osrednja Slovenija, malo}",7,1.0
"{Osrednja Slovenija}, {Osrednja Slovenija, VRTEC}, {srednje trajanje}, {VRTEC, Vzhodna Slovenija}",7,1.0
"{Osrednja Slovenija, malo}, {VRTEC}, {Vzhodna Slovenija}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC, srednje trajanje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje}, {VRTEC}, {VRTEC}, {VRTEC}",7,1.0
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}, {Osrednja Slovenija, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {VRTEC, srednje}, {malo}, {Okužba s Covid-19 pri učitelju}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {srednje}, {Osrednja Slovenija, VRTEC}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje}, {malo}, {veliko}, {Osrednja Slovenija}",7,1.0
"{srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{Severna Slovenija}, {VRTEC}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{veliko}, {Osrednja Slovenija, srednje trajanje}, {malo}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje trajanje}, {VRTEC, Vzhodna Slovenija}, {Osrednja Slovenija}",7,1.0
"{VRTEC, srednje}, {OSNOVNA ŠOLA}, {Vzhodna Slovenija}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC, malo}, {malo}, {Vzhodna Slovenija}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje trajanje}, {srednje trajanje}, {srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje trajanje}, {srednje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {VRTEC}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {OSNOVNA ŠOLA}, {VRTEC, Vzhodna Slovenija}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {Osrednja Slovenija}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {Osrednja Slovenija}, {Vzhodna Slovenija}, {Osrednja Slovenija}",7,1.0
"{srednje, srednje trajanje}, {OSNOVNA ŠOLA}, {malo}, {Vzhodna Slovenija}, {Osrednja Slovenija}",7,1.0
"{VRTEC}, {VRTEC}, {VRTEC}, {OSNOVNA ŠOLA}, {malo}, {Okužba s Covid-19 pri učitelju}",7,1.0
"{malo, srednje trajanje}, {Severna Slovenija}, {Vzhodna Slovenija}, {Osrednja Slovenija, VRTEC}",7,1.0
"{Osrednja Slovenija, srednje}, {OSNOVNA ŠOLA}, {veliko}, {Osrednja Slovenija, malo}",7,1.0
"{VRTEC, malo, srednje trajanje}, {malo}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{srednje trajanje}, {srednje}, {VRTEC}, {veliko}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{VRTEC}, {VRTEC}, {srednje}, {VRTEC}, {Okužba s Covid-19 pri učitelju}, {VRTEC}",7,1.0
"{srednje trajanje}, {veliko}, {srednje trajanje}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje}, {VRTEC}, {veliko}, {Osrednja Slovenija}",7,1.0
"{VRTEC, srednje trajanje}, {srednje}, {OSNOVNA ŠOLA}, {malo}, {VRTEC}",7,1.0
"{VRTEC, srednje}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}",7,1.0
"{kratko trajanje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {veliko}, {VRTEC, malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {VRTEC}, {VRTEC}, {Severna Slovenija}, {Okužba s Covid-19 pri učitelju}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje}, {Severna Slovenija}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC}, {srednje, srednje trajanje}, {OSNOVNA ŠOLA}, {VRTEC}, {Okužba s Covid-19 pri učitelju}",7,1.0
"{malo, srednje trajanje}, {srednje, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {VRTEC, Vzhodna Slovenija}, {malo}",7,1.0
"{malo}, {Osrednja Slovenija}, {VRTEC, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}, {VRTEC}",7,1.0
"{srednje trajanje}, {srednje, srednje trajanje}, {OSNOVNA ŠOLA}, {malo}, {Osrednja Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Osrednja Slovenija, srednje trajanje}, {Vzhodna Slovenija}, {Osrednja Slovenija}",7,1.0
"{malo, srednje trajanje}, {srednje trajanje}, {Severna Slovenija}, {Osrednja Slovenija, VRTEC}",7,1.0
"{malo, srednje trajanje}, {Severna Slovenija}, {malo}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{VRTEC}, {OSNOVNA ŠOLA}, {VRTEC, malo}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {VRTEC, srednje}, {Severna Slovenija}, {malo}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje}, {Severna Slovenija}, {veliko}, {malo}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje}, {malo}, {Okužba s Covid-19 pri učitelju}, {VRTEC}",7,1.0
"{Osrednja Slovenija, srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, Vzhodna Slovenija}",7,1.0
"{VRTEC, malo, srednje trajanje}, {Osrednja Slovenija}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC}, {VRTEC}, {srednje}, {veliko}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{VRTEC, malo, srednje trajanje}, {VRTEC}, {srednje, srednje trajanje}",7,1.0
"{VRTEC}, {VRTEC, srednje trajanje}, {VRTEC, srednje}, {VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC}, {OSNOVNA ŠOLA}, {VRTEC}, {veliko}, {Osrednja Slovenija}",7,1.0
"{VRTEC, malo, srednje trajanje}, {VRTEC}, {VRTEC}, {VRTEC}",7,1.0
"{VRTEC}, {VRTEC}, {VRTEC}, {VRTEC}, {VRTEC}, {VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje}, {OSNOVNA ŠOLA}, {VRTEC, Vzhodna Slovenija}",7,1.0
"{Osrednja Slovenija, malo}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje, srednje trajanje}, {veliko}, {VRTEC}",7,1.0
"{VRTEC}, {veliko}, {srednje trajanje}, {Okužba s Covid-19 pri učitelju}, {VRTEC, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC, srednje trajanje}, {VRTEC, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC}, {srednje, srednje trajanje}, {Severna Slovenija}, {VRTEC}, {VRTEC}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje}, {VRTEC}, {Vzhodna Slovenija}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {srednje trajanje}, {srednje, srednje trajanje}, {malo}",7,1.0
"{VRTEC, malo, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, srednje trajanje}, {VRTEC}",7,1.0
"{srednje trajanje}, {VRTEC}, {OSNOVNA ŠOLA}, {VRTEC}, {VRTEC}, {VRTEC}",7,1.0
"{VRTEC, srednje, srednje trajanje}, {VRTEC}, {Vzhodna Slovenija}, {VRTEC}",7,1.0
"{srednje trajanje}, {srednje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Vzhodna Slovenija}",7,1.0
"{malo, srednje trajanje}, {VRTEC}, {VRTEC}, {Severna Slovenija}, {Osrednja Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Osrednja Slovenija}, {VRTEC, malo}, {malo}",7,1.0
"{VRTEC, srednje, srednje trajanje}, {Severna Slovenija}, {veliko}, {VRTEC}",7,1.0
"{srednje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{srednje trajanje}, {srednje}, {Severna Slovenija}, {VRTEC, malo}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Osrednja Slovenija}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Osrednja Slovenija, VRTEC}, {srednje}, {OSNOVNA ŠOLA}, {Osrednja Slovenija, malo}",7,1.0
"{VRTEC}, {srednje}, {Severna Slovenija}, {malo}, {Vzhodna Slovenija}, {VRTEC}",7,1.0
"{VRTEC, malo}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{malo, srednje trajanje}, {VRTEC}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju}, {Osrednja Slovenija}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}, {VRTEC}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC, srednje trajanje}, {srednje}, {OSNOVNA ŠOLA}, {malo}, {Vzhodna Slovenija}",7,1.0
"{srednje}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri vzgojitelju}, {VRTEC}, {VRTEC, malo}",7,1.0
"{srednje}, {OSNOVNA ŠOLA}, {malo}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{VRTEC, srednje trajanje}, {Osrednja Slovenija, srednje trajanje}, {VRTEC}, {Okužba pri otroku / učencu / dijaku}",7,1.0
"{veliko}, {Osrednja Slovenija, srednje trajanje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}, {malo}",7,1.0
"{srednje trajanje}, {srednje}, {VRTEC, malo}, {Vzhodna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC}, {VRTEC}, {VRTEC}, {VRTEC}, {veliko}, {Osrednja Slovenija}",7,1.0
"{VRTEC}, {VRTEC, srednje trajanje}, {srednje}, {malo}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{Osrednja Slovenija, malo}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{malo, srednje trajanje}, {VRTEC, srednje trajanje}, {malo}, {malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {Osrednja Slovenija}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{srednje trajanje}, {VRTEC, srednje trajanje}, {VRTEC}, {malo}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC, malo}",7,1.0
"{VRTEC}, {srednje, srednje trajanje}, {Severna Slovenija}, {veliko}, {Osrednja Slovenija}",7,1.0
"{Osrednja Slovenija, srednje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Osrednja Slovenija, VRTEC}",7,1.0
"{srednje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Okužba s Covid-19 pri vzgojitelju, VRTEC, srednje trajanje}, {srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{malo}, {Osrednja Slovenija}, {VRTEC, srednje}, {Osrednja Slovenija, VRTEC}",7,1.0
"{VRTEC, malo, srednje trajanje}, {VRTEC}, {VRTEC}, {Vzhodna Slovenija}",7,1.0
"{srednje, srednje trajanje}, {Severna Slovenija}, {malo}, {Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija}",7,1.0
"{VRTEC, malo, srednje trajanje}, {VRTEC, srednje, srednje trajanje}",7,1.0
"{Osrednja Slovenija, VRTEC, srednje}, {malo}, {VRTEC}, {Osrednja Slovenija}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {VRTEC, malo}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{Osrednja Slovenija, malo}, {srednje trajanje}, {srednje}, {VRTEC, malo}",7,1.0
"{VRTEC, malo}, {Osrednja Slovenija, VRTEC}, {VRTEC, srednje}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {srednje trajanje}, {srednje}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{VRTEC, malo}, {VRTEC, srednje, srednje trajanje}, {malo}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {VRTEC, srednje}, {malo}",7,1.0
"{srednje trajanje}, {srednje, srednje trajanje}, {VRTEC, malo}, {Vzhodna Slovenija}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {srednje, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju}, {Okužba s Covid-19 pri vzgojitelju}",7,1.0
"{VRTEC, srednje trajanje}, {Okužba s Covid-19 pri vzgojitelju, Osrednja Slovenija, VRTEC}, {Osrednja Slovenija}",7,1.0
"{VRTEC, srednje trajanje}, {veliko}, {srednje trajanje}, {Okužba s Covid-19 pri učitelju}, {VRTEC}",7,1.0
"{srednje trajanje}, {srednje trajanje}, {Severna Slovenija}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}, {malo}",7,1.0
"{Osrednja Slovenija}, {VRTEC}, {Severna Slovenija}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, malo}",7,1.0
"{kratko trajanje}, {VRTEC, malo}, {Okužba s Covid-19 pri učitelju}, {Okužba s Covid-19 pri vzgojitelju, VRTEC}",7,1.0
"{Osrednja Slovenija, srednje trajanje}, {srednje trajanje}, {VRTEC, srednje}, {malo}",7,1.0
"{Osrednja Slovenija, malo}, {VRTEC}, {Okužba s Covid-19 pri vzgojitelju}, {VRTEC, malo}",7,1.0
